timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-16 10:37:35.468,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:36.145,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:36.872,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:37.482,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:38.103,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:38.690,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:39.284,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:39.881,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:40.464,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:41.056,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:41.702,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:42.355,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:43.145,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:43.782,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:44.483,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:45.111,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:45.733,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:46.372,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:46.979,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:47.603,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:48.279,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:48.894,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:49.530,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:50.140,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:50.860,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:51.545,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:52.143,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:52.744,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:53.363,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:54.000,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:54.625,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:55.231,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:55.843,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:56.447,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:57.040,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:57.629,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:58.237,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:58.841,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:59.435,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:00.049,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:00.648,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:01.237,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:01.830,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:02.461,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:03.056,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:03.647,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:07.166,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:07.777,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:08.373,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:08.955,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:09.568,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:10.168,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:10.760,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:11.365,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:11.962,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:12.562,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:13.171,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:13.816,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:14.406,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:14.998,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:15.607,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:16.195,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:16.782,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:17.372,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:17.964,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:18.558,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:19.214,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:19.795,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:20.385,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:20.969,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:21.560,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:22.153,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:22.736,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:23.322,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:23.913,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:24.516,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:25.102,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:25.687,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:26.278,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:26.873,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:27.465,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:28.052,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:28.644,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:29.229,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:29.821,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:30.408,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:30.995,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:31.597,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:32.187,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:32.770,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:33.365,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:33.958,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:34.539,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:35.134,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:35.713,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:36.337,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:36.923,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:37.514,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:38.098,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:38.713,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:42.232,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:42.848,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:43.444,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:44.049,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:44.645,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:45.240,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:45.827,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:46.407,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:46.989,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:47.570,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:48.160,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:48.754,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:49.342,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:49.942,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:50.528,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:51.122,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:51.743,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:52.350,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:52.953,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:53.541,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:54.144,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:54.734,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:55.318,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:55.908,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:56.502,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:57.091,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:57.676,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:38:58.258,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:38:58.840,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:38:59.439,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:00.032,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:00.618,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:01.209,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:01.808,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:02.413,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:03.031,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:03.641,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:04.238,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:04.819,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:05.410,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:06.007,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:06.596,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:07.202,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:07.802,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:08.383,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:08.970,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:09.566,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:10.150,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:10.741,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:11.331,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:11.934,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:12.565,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:13.158,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:13.754,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:17.274,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:17.858,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:18.448,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:19.036,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:19.629,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:20.209,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:20.804,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:21.393,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:21.987,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:22.573,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:23.174,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:23.765,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:24.351,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:24.952,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:25.544,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:26.126,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:26.721,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:27.358,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:39:27.978,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:39:28.567,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:29.196,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:29.799,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:30.400,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:31.014,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:31.620,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:32.225,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:32.825,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:33.449,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:34.080,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:39:34.721,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:35.328,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:35.927,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:36.525,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:37.110,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:37.789,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:38.383,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:38.974,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:39.594,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:40.186,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:40.788,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:41.404,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:41.993,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:42.590,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:43.182,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:43.772,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:44.368,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:44.965,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:45.559,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:46.166,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:46.767,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:47.363,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:47.955,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:48.565,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:49.186,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:52.727,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:53.328,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:53.964,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:54.559,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:55.154,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:55.760,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:56.378,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:57.000,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:39:57.602,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:39:58.195,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:58.798,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:39:59.405,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:00.006,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:00.603,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:01.222,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:01.831,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:02.431,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:03.031,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:03.640,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:04.238,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:04.833,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:05.433,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:06.028,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:06.626,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:07.218,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:07.811,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:08.402,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:09.002,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:09.645,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:10.295,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:10.913,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:11.547,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:12.249,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:12.873,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:13.484,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:14.079,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:14.681,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:15.561,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:16.227,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:16.857,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:17.458,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:18.079,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:18.675,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:19.375,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:20.087,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:20.704,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:21.309,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:21.908,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:22.511,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:23.112,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:23.719,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:24.313,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:27.871,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:28.493,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:29.096,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:29.690,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:30.286,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:30.901,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:31.511,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:32.115,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:32.713,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:33.317,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:33.909,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:40:34.514,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:40:35.109,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:35.708,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:40:36.324,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
