timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-05 12:16:26.879,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:27.463,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:28.053,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:28.646,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:29.252,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:29.849,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:30.454,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:31.049,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:31.647,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:32.244,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:32.828,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:33.425,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:34.011,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:34.597,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:35.187,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:35.776,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:36.374,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:36.966,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:37.555,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:38.143,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:38.733,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:39.313,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:39.894,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:40.481,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:41.096,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:41.686,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:42.268,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:42.849,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:43.435,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:44.025,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:44.618,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:45.208,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:45.797,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:46.385,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:47.010,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:47.618,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:48.204,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:48.795,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:49.386,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:49.980,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:50.564,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:51.152,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:51.738,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:52.324,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:52.907,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:53.502,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:54.089,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:54.701,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:55.291,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:55.880,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:56.495,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:57.079,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:57.666,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:58.251,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:58.839,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:59.421,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:00.013,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:00.600,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:01.200,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:17:01.802,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:02.410,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:03.004,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:03.602,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:04.193,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:04.810,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:05.403,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:05.996,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:06.587,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:07.181,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:07.773,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:08.363,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:08.951,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:09.537,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:10.131,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:10.721,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:11.324,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:11.915,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:12.502,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:13.091,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:13.683,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:14.292,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:14.884,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:15.471,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:16.058,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:16.646,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:17.234,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:17.830,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:18.417,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:19.006,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:19.597,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:20.187,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:20.778,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:21.365,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:21.948,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:22.542,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:23.130,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:23.730,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:24.335,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:24.925,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:25.515,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:26.132,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:26.720,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:27.312,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:27.900,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:28.489,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:29.072,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:29.703,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:30.287,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:30.880,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:31.476,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:32.065,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:32.682,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:33.288,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:33.886,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:34.487,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:35.086,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:35.684,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:36.280,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:17:36.877,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:37.466,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:17:38.058,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:17:38.648,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
